source_file,relative_path,title,mime_type,taken_timestamp,taken_time_iso_utc,taken_time_formatted,creation_time_formatted,last_modified_formatted,latitude,longitude,altitude_m,url,camera_make,camera_model,focal_length,exposure_time,f_stop,iso_equivalent
IMG_3108.HEIC.supplemental-metadata.json,IMG_3108.HEIC.supplemental-metadata.json,IMG_3108.HEIC,,1671144669,2022-12-15T22:51:09+00:00,"Dec 15, 2022, 10:51:09 PM UTC","Dec 20, 2022, 6:29:02 AM UTC",,41.900999999999996,-72.7865,59.47,https://photos.google.com/photo/AF1QipPiDC_wwmxxXJr1ANShxdOkjYKt_OPzPnm9tpRX,,,,,,
IMG_2189.JPG.supplemental-metadata.json,IMG_2189.JPG.supplemental-metadata.json,IMG_2189.JPG,,1469581305,2016-07-27T01:01:45+00:00,"Jul 27, 2016, 1:01:45 AM UTC","Jan 11, 2019, 10:55:33 PM UTC",,41.9159778,-72.81288889999999,97.00467289719626,https://photos.google.com/photo/AF1QipNV3OtIQZGWU4OViEPf7RoYmN__ydizbIBPiwBv,,,,,,
IMG_6919.HEIC.supplemental-metadata.json,IMG_6919.HEIC.supplemental-metadata.json,IMG_6919.HEIC,,1609374997,2020-12-31T00:36:37+00:00,"Dec 31, 2020, 12:36:37 AM UTC","Jan 6, 2021, 9:16:45 PM UTC",,41.915949999999995,-72.8127056,89.26647727272727,https://photos.google.com/photo/AF1QipPatN7oK4H_5Nrx0X9E0tXFIh3TNcVgDx5k0a7S,,,,,,
IMG_3710.jpeg.supplemental-metadata.json,IMG_3710.jpeg.supplemental-metadata.json,IMG_3710.jpeg,,1640402590,2021-12-25T03:23:10+00:00,"Dec 25, 2021, 3:23:10 AM UTC","Dec 25, 2021, 9:59:31 PM UTC",,41.9151806,-72.8134528,91.96458710066305,https://photos.google.com/photo/AF1QipNhaKS50cJ3F_yOo_UrINuv0CJOPBr7O7Z1CdHV,,,,,,
IMG_2847.HEIC.supplemental-metadata.json,IMG_2847.HEIC.supplemental-metadata.json,IMG_2847.HEIC,,1666489497,2022-10-23T01:44:57+00:00,"Oct 23, 2022, 1:44:57 AM UTC","Dec 20, 2022, 6:06:18 AM UTC",,41.916,-72.8126444,88.18772893772893,https://photos.google.com/photo/AF1QipNzd-uvxgzcbrvoGPorUzMunyb1eF8vSWLQ5tFR,,,,,,
IMG_2412.JPG.supplemental-metadata.json,IMG_2412.JPG.supplemental-metadata.json,IMG_2412.JPG,,1478918418,2016-11-12T02:40:18+00:00,"Nov 12, 2016, 2:40:18 AM UTC","Jan 11, 2019, 10:57:06 PM UTC",,41.9162944,-72.81250829999999,93.06042296072508,https://photos.google.com/photo/AF1QipOWHSixQvGELfdm9s2Z_TQhbRWOLG7YvjyBUz4u,,,,,,
IMG_6611.HEIC.supplemental-metadata.json,IMG_6611.HEIC.supplemental-metadata.json,IMG_6611.HEIC,,1607981177,2020-12-14T21:26:17+00:00,"Dec 14, 2020, 9:26:17 PM UTC","Dec 18, 2020, 2:27:23 AM UTC",,41.916,-72.8129,89.64,https://photos.google.com/photo/AF1QipM04Cf8ScW2oo8OzY1kyI82PoksiXN_Mo7rTtPf,,,,,,
IMG_2823.HEIC.supplemental-metadata.json,IMG_2823.HEIC.supplemental-metadata.json,IMG_2823.HEIC,,1666137942,2022-10-19T00:05:42+00:00,"Oct 19, 2022, 12:05:42 AM UTC","Dec 20, 2022, 6:06:28 AM UTC",,41.916,-72.81269999999999,78.48,https://photos.google.com/photo/AF1QipO1k8Al643eVUG2QtEJPG9nmXce9MjyEF1qYU5p,,,,,,
IMG_0869.HEIC.supplemental-metadata.json,IMG_0869.HEIC.supplemental-metadata.json,IMG_0869.HEIC,,1640563668,2021-12-27T00:07:48+00:00,"Dec 27, 2021, 12:07:48 AM UTC","Dec 27, 2021, 2:04:04 AM UTC",,41.886375,-72.8716972,188.69854664791373,https://photos.google.com/photo/AF1QipMC32G-Xu-Rgbtr_E9TcJkkejvasJG3ZdxPphPy,,,,,,
IMG_2550.HEIC.supplemental-metadata.json,IMG_2550.HEIC.supplemental-metadata.json,IMG_2550.HEIC,,1661507496,2022-08-26T09:51:36+00:00,"Aug 26, 2022, 9:51:36 AM UTC","Aug 29, 2022, 9:39:47 PM UTC",,41.9059306,-72.85861109999999,237.04835281615303,https://photos.google.com/photo/AF1QipNqfmVgxTe6xIeIZk2xus74Qf5Irw39_PO-KTPQ,,,,,,
IMG_0962.JPG.supplemental-metadata.json,IMG_0962.JPG.supplemental-metadata.json,IMG_0962.JPG,,1445978265,2015-10-27T20:37:45+00:00,"Oct 27, 2015, 8:37:45 PM UTC","Jan 11, 2019, 10:43:54 PM UTC",,41.915905599999995,-72.8127667,95.3388625592417,https://photos.google.com/photo/AF1QipPAT-tPn_yaZlqXAjdAvZXY4U1rOaOGIv5pveAd,,,,,,
IMG_6215.HEIC.supplemental-metadata.json,IMG_6215.HEIC.supplemental-metadata.json,IMG_6215.HEIC,,1702037700,2023-12-08T12:15:00+00:00,"Dec 8, 2023, 12:15:00 PM UTC","Jan 24, 2024, 2:04:09 PM UTC",,41.9159,-72.8124,87.55,https://photos.google.com/photo/AF1QipPOnmpJ5VDGUtVCfSu4D9Ir6bkMd-W-VZwdBHfV,,,,,,
IMG_6675.HEIC.supplemental-metadata.json,IMG_6675.HEIC.supplemental-metadata.json,IMG_6675.HEIC,,1608233069,2020-12-17T19:24:29+00:00,"Dec 17, 2020, 7:24:29 PM UTC","Dec 18, 2020, 2:35:07 AM UTC",,41.903222199999995,-72.7910389,69.08161888701518,https://photos.google.com/photo/AF1QipMdfFkVh4ZAYkBFOgT39e7DHEcr5aVsUjwgt3Ca,,,,,,
IMG_0691.HEIC.supplemental-metadata.json,IMG_0691.HEIC.supplemental-metadata.json,IMG_0691.HEIC,,1636321754,2021-11-07T21:49:14+00:00,"Nov 7, 2021, 9:49:14 PM UTC","Nov 8, 2021, 7:31:03 AM UTC",,41.906299999999995,-72.82639999999999,92.53,https://photos.google.com/photo/AF1QipMz5BsZakcD5sgqzOpv21sdYge3H75DdUOzS9NP,,,,,,
IMG_6622.HEIC.supplemental-metadata.json,IMG_6622.HEIC.supplemental-metadata.json,IMG_6622.HEIC,,1607981416,2020-12-14T21:30:16+00:00,"Dec 14, 2020, 9:30:16 PM UTC","Dec 18, 2020, 2:27:56 AM UTC",,41.9161194,-72.8127583,89.9084213896894,https://photos.google.com/photo/AF1QipNpdKcHbFN68nbGWtTiJzT_QpBHfAt0m2vqZWTp,,,,,,
IMG_4302.MOV.supplemental-metadata.json,IMG_4302.MOV.supplemental-metadata.json,IMG_4302.MOV,,1428621747,2015-04-09T23:22:27+00:00,"Apr 9, 2015, 11:22:27 PM UTC","Dec 31, 2019, 11:55:37 AM UTC",,41.9007,-72.8055,191.02,https://photos.google.com/photo/AF1QipPM5TBCgf0C9V6J4079I3ABBUR_Vy--jBq6ejJE,,,,,,
IMG_2874.HEIC.supplemental-metadata.json,IMG_2874.HEIC.supplemental-metadata.json,IMG_2874.HEIC,,1667084793,2022-10-29T23:06:33+00:00,"Oct 29, 2022, 11:06:33 PM UTC","Dec 20, 2022, 6:22:04 AM UTC",,41.9161,-72.8126,96.8,https://photos.google.com/photo/AF1QipMaFcI2G3YNggam87dYBuYs9FIfSJEPxVLkMKO6,,,,,,
IMG_0818.JPG.supplemental-metadata.json,IMG_0818.JPG.supplemental-metadata.json,IMG_0818.JPG,,1444128912,2015-10-06T10:55:12+00:00,"Oct 6, 2015, 10:55:12 AM UTC","Jan 11, 2019, 10:42:33 PM UTC",,41.9160778,-72.8126056,87.57632398753894,https://photos.google.com/photo/AF1QipMS7TW7Us2RGR9FZAU1Skx3HwLARFrOlzIQHASF,,,,,,
IMG_2568.JPG.supplemental-metadata.json,IMG_2568.JPG.supplemental-metadata.json,IMG_2568.JPG,,1482666449,2016-12-25T11:47:29+00:00,"Dec 25, 2016, 11:47:29 AM UTC","Jan 11, 2019, 11:00:10 PM UTC",,41.915847199999995,-72.81262219999999,93.55409836065574,https://photos.google.com/photo/AF1QipMS79G7vAVLnN1UkgLhxcU0M4TEFk2_MgzeRv9x,,,,,,
IMG_0480.MOV.supplemental-metadata.json,IMG_0480.MOV.supplemental-metadata.json,IMG_0480.MOV,,1439987245,2015-08-19T12:27:25+00:00,"Aug 19, 2015, 12:27:25 PM UTC","Jan 12, 2019, 2:53:40 PM UTC",,41.9157,-72.81269999999999,194.0,https://photos.google.com/photo/AF1QipMB50Fcfv6D8C-fwHASFmILwXpKV1n_VFEXigUy,,,,,,
IMG_2810.HEIC.supplemental-metadata.json,IMG_2810.HEIC.supplemental-metadata.json,IMG_2810.HEIC,,1666029738,2022-10-17T18:02:18+00:00,"Oct 17, 2022, 6:02:18 PM UTC","Dec 20, 2022, 4:07:25 AM UTC",,41.8896,-72.8072,82.26,https://photos.google.com/photo/AF1QipMkRIUfMofwd_mJGHvaWzyzy1NRl7cJ2k_4Gyd3,,,,,,
IMG_2563.HEIC.supplemental-metadata.json,IMG_2563.HEIC.supplemental-metadata.json,IMG_2563.HEIC,,1661507971,2022-08-26T09:59:31+00:00,"Aug 26, 2022, 9:59:31 AM UTC","Sep 1, 2022, 9:06:37 PM UTC",,41.9059139,-72.85859719999999,231.96192109777016,https://photos.google.com/photo/AF1QipOZuxEbnv9JaSgOlTAQlDMP2fNsomv_hpZGeYOJ,,,,,,
IMG_0857.JPG.supplemental-metadata.json,IMG_0857.JPG.supplemental-metadata.json,IMG_0857.JPG,,1444773037,2015-10-13T21:50:37+00:00,"Oct 13, 2015, 9:50:37 PM UTC","Jan 11, 2019, 10:43:00 PM UTC",,41.9157444,-72.8127667,96.37394957983193,https://photos.google.com/photo/AF1QipNseOCw2OLq73j4KH-4-9ixERal5KvzdcmLClPU,,,,,,
IMG_0585.HEIC.supplemental-metadata.json,IMG_0585.HEIC.supplemental-metadata.json,IMG_0585.HEIC,,1635109743,2021-10-24T21:09:03+00:00,"Oct 24, 2021, 9:09:03 PM UTC","Oct 25, 2021, 8:00:25 AM UTC",,41.916,-72.81269999999999,90.4,https://photos.google.com/photo/AF1QipOga0ab2c01YGpXAPokhMoSkeYFZ_faQaml-4a2,,,,,,
IMG_0844.JPG.supplemental-metadata.json,IMG_0844.JPG.supplemental-metadata.json,IMG_0844.JPG,,1570828648,2019-10-11T21:17:28+00:00,"Oct 11, 2019, 9:17:28 PM UTC","Oct 13, 2019, 4:15:46 AM UTC",,41.8698667,-72.8159639,60.82229918742507,https://photos.google.com/photo/AF1QipNXxt4AiUp-nli8OhejPX_Q3Lz0xvNmcp4b1QKx,,,,,,
IMG_6785.HEIC.supplemental-metadata.json,IMG_6785.HEIC.supplemental-metadata.json,IMG_6785.HEIC,,1608758319,2020-12-23T21:18:39+00:00,"Dec 23, 2020, 9:18:39 PM UTC","Dec 26, 2020, 1:46:43 AM UTC",,42.0104361,-72.84199439999999,109.96373866833386,https://photos.google.com/photo/AF1QipOXR9yxMNtrDHyDXsvHM1D1B58wlt7OY5Ox48cy,,,,,,
IMG_2171.JPG.supplemental-metadata.json,IMG_2171.JPG.supplemental-metadata.json,IMG_2171.JPG,,1468457436,2016-07-14T00:50:36+00:00,"Jul 14, 2016, 12:50:36 AM UTC","Jan 11, 2019, 10:54:49 PM UTC",,41.915825,-72.8128972,93.88644688644689,https://photos.google.com/photo/AF1QipMHq1SAMGCBQylB-D1c20gInDf4eAE6ipexOGIs,,,,,,
IMG_1428.JPG.supplemental-metadata.json,IMG_1428.JPG.supplemental-metadata.json,IMG_1428.JPG,,1453867586,2016-01-27T04:06:26+00:00,"Jan 27, 2016, 4:06:26 AM UTC","Jan 11, 2019, 10:45:08 PM UTC",,41.9157139,-72.81255279999999,94.59760956175299,https://photos.google.com/photo/AF1QipMhZYgnutkvNF2-bkXldZQLizQJgdloDTTORy5T,,,,,,
IMG_5990.HEIC.supplemental-metadata.json,IMG_5990.HEIC.supplemental-metadata.json,IMG_5990.HEIC,,1699047209,2023-11-03T21:33:29+00:00,"Nov 3, 2023, 9:33:29 PM UTC","Nov 3, 2023, 11:00:47 PM UTC",,41.8259,-72.7986,280.21,https://photos.google.com/photo/AF1QipMY4EPukyGmNxD8LtiHJSlfmA0eNplh05vde224,,,,,,
IMG_1227.JPG.supplemental-metadata.json,IMG_1227.JPG.supplemental-metadata.json,IMG_1227.JPG,,1449776821,2015-12-10T19:47:01+00:00,"Dec 10, 2015, 7:47:01 PM UTC","Jan 11, 2019, 10:45:51 PM UTC",,41.9158361,-72.812675,93.8265306122449,https://photos.google.com/photo/AF1QipOH4Ejo6tGA6gV_mvaUhMTXYVG8Ctej_liKaGH-,,,,,,
IMG_0597.HEIC.supplemental-metadata.json,IMG_0597.HEIC.supplemental-metadata.json,IMG_0597.HEIC,,1635109755,2021-10-24T21:09:15+00:00,"Oct 24, 2021, 9:09:15 PM UTC","Oct 25, 2021, 9:09:57 AM UTC",,41.916,-72.81269999999999,90.26,https://photos.google.com/photo/AF1QipMg23LxYwtAYothDsZQ2pV5XPlw8yTPtfKyZqeD,,,,,,
IMG_3129.HEIC.supplemental-metadata.json,IMG_3129.HEIC.supplemental-metadata.json,IMG_3129.HEIC,,1672529173,2022-12-31T23:26:13+00:00,"Dec 31, 2022, 11:26:13 PM UTC","Jan 2, 2023, 12:42:15 AM UTC",,41.916,-72.8126,93.33,https://photos.google.com/photo/AF1QipOT6-XG34q3bxLCc_y_f6fMJ-pVeBLaGE3GOee6,,,,,,
IMG_0670.JPG.supplemental-metadata.json,IMG_0670.JPG.supplemental-metadata.json,IMG_0670.JPG,,1442173742,2015-09-13T19:49:02+00:00,"Sep 13, 2015, 7:49:02 PM UTC","Jan 11, 2019, 10:42:30 PM UTC",,41.9157778,-72.8126917,93.00047303689688,https://photos.google.com/photo/AF1QipO1mILJOemnbdjF5Pb52GPQY5mFbkoBkIQ8xaC-,,,,,,
IMG_0724.HEIC.supplemental-metadata.json,IMG_0724.HEIC.supplemental-metadata.json,IMG_0724.HEIC,,1637036863,2021-11-16T04:27:43+00:00,"Nov 16, 2021, 4:27:43 AM UTC","Nov 18, 2021, 2:54:50 PM UTC",,41.8236,-72.84219999999999,103.58,https://photos.google.com/photo/AF1QipNzcWtm448TeCQI2i6T5QLBLzQwbzP1P-Je-zw2,,,,,,
IMG_3046.HEIC.supplemental-metadata.json,IMG_3046.HEIC.supplemental-metadata.json,IMG_3046.HEIC,,1669824259,2022-11-30T16:04:19+00:00,"Nov 30, 2022, 4:04:19 PM UTC","Dec 20, 2022, 6:29:41 AM UTC",,41.901399999999995,-72.786,85.93,https://photos.google.com/photo/AF1QipMA5xB6Sah0ZkWR02xzmkhfAlQVYm1ftIrLe9Fe,,,,,,
IMG_0880.HEIC.supplemental-metadata.json,IMG_0880.HEIC.supplemental-metadata.json,IMG_0880.HEIC,,1640654983,2021-12-28T01:29:43+00:00,"Dec 28, 2021, 1:29:43 AM UTC","Dec 28, 2021, 3:54:08 AM UTC",,41.916,-72.8126,88.92,https://photos.google.com/photo/AF1QipO0HdqYJgvByPcf1mTx08C4Bjhf_RbaVoATKBuf,,,,,,
IMG_3022.HEIC.supplemental-metadata.json,IMG_3022.HEIC.supplemental-metadata.json,IMG_3022.HEIC,,1669205479,2022-11-23T12:11:19+00:00,"Nov 23, 2022, 12:11:19 PM UTC","Dec 20, 2022, 6:21:36 AM UTC",,41.916,-72.8126,97.77,https://photos.google.com/photo/AF1QipMni1stei2QTtHl9u3qIMXDQNZZd-2OLyEuI_tM,,,,,,
IMG_6120.HEIC.supplemental-metadata.json,IMG_6120.HEIC.supplemental-metadata.json,IMG_6120.HEIC,,1700083859,2023-11-15T21:30:59+00:00,"Nov 15, 2023, 9:30:59 PM UTC","Nov 23, 2023, 5:48:30 PM UTC",,41.6902,-72.83279999999999,175.7,https://photos.google.com/photo/AF1QipOAR0Xy08h60wbxuwof2l298usgqs7WNais5Exe,,,,,,
IMG_0030.JPG.supplemental-metadata.json,IMG_0030.JPG.supplemental-metadata.json,IMG_0030.JPG,,1435075958,2015-06-23T16:12:38+00:00,"Jun 23, 2015, 4:12:38 PM UTC","Jan 11, 2019, 10:41:42 PM UTC",,41.915866699999995,-72.8125917,88.5726618705036,https://photos.google.com/photo/AF1QipMKg6kmrvnZXfVq2F9BjI1nDPl_m_rG-gHg7cvd,,,,,,
IMG_6630.HEIC.supplemental-metadata.json,IMG_6630.HEIC.supplemental-metadata.json,IMG_6630.HEIC,,1607981472,2020-12-14T21:31:12+00:00,"Dec 14, 2020, 9:31:12 PM UTC","Dec 18, 2020, 2:28:09 AM UTC",,41.9161083,-72.8128444,94.98687310669808,https://photos.google.com/photo/AF1QipPJWb8fGDFOKp94JDb887l9AdrLu3ORLiItAF-E,,,,,,
IMG_2866.HEIC.supplemental-metadata.json,IMG_2866.HEIC.supplemental-metadata.json,IMG_2866.HEIC,,1666962870,2022-10-28T13:14:30+00:00,"Oct 28, 2022, 1:14:30 PM UTC","Dec 20, 2022, 6:19:01 AM UTC",,41.9161,-72.8126,79.44,https://photos.google.com/photo/AF1QipOurpLu3nJbgN1v3fRPBzzs4JJWABB_7xEonQup,,,,,,
IMG_2909.HEIC.supplemental-metadata.json,IMG_2909.HEIC.supplemental-metadata.json,IMG_2909.HEIC,,1667564351,2022-11-04T12:19:11+00:00,"Nov 4, 2022, 12:19:11 PM UTC","Dec 20, 2022, 6:06:00 AM UTC",,41.916,-72.8126,106.45,https://photos.google.com/photo/AF1QipOfVGu77DxD2wVyzFO0yVS1kq4_25ugRoF6MpWH,,,,,,
IMG_0269.JPG.supplemental-metadata.json,IMG_0269.JPG.supplemental-metadata.json,IMG_0269.JPG,,1437321318,2015-07-19T15:55:18+00:00,"Jul 19, 2015, 3:55:18 PM UTC","Jan 11, 2019, 10:41:45 PM UTC",,41.9166556,-72.8125917,90.8849840255591,https://photos.google.com/photo/AF1QipPPhpAmmpK5Qzts1Bw6g0BE829wj4yX1eTgXNLr,,,,,,
IMG_2571.HEIC.supplemental-metadata.json,IMG_2571.HEIC.supplemental-metadata.json,IMG_2571.HEIC,,1661632722,2022-08-27T20:38:42+00:00,"Aug 27, 2022, 8:38:42 PM UTC","Sep 1, 2022, 9:06:35 PM UTC",,41.9022333,-72.7854389,75.87844469611174,https://photos.google.com/photo/AF1QipN1liwh4hMDTC0wa53go5IGTCFSZyrm7xindNCv,,,,,,
IMG_2855.HEIC.supplemental-metadata.json,IMG_2855.HEIC.supplemental-metadata.json,IMG_2855.HEIC,,1666636405,2022-10-24T18:33:25+00:00,"Oct 24, 2022, 6:33:25 PM UTC","Dec 20, 2022, 6:06:31 AM UTC",,41.8761,-72.7982,53.45,https://photos.google.com/photo/AF1QipMWR1i6zwL7QrePL7RsYuDVV--igaSg18gt7tg-,,,,,,
IMG_1221.JPG.supplemental-metadata.json,IMG_1221.JPG.supplemental-metadata.json,IMG_1221.JPG,,1545961579,2018-12-28T01:46:19+00:00,"Dec 28, 2018, 1:46:19 AM UTC","Jan 12, 2019, 12:11:54 PM UTC",,41.916,-72.8126,178.96,https://photos.google.com/photo/AF1QipPN9Be69FlBJnuBSRqsPPoaEFykfPPulszJ7ftk,,,,,,
IMG_1461.JPG.supplemental-metadata.json,IMG_1461.JPG.supplemental-metadata.json,IMG_1461.JPG,,1508520191,2017-10-20T17:23:11+00:00,"Oct 20, 2017, 5:23:11 PM UTC","Jan 12, 2019, 6:13:16 AM UTC",,41.8705889,-72.82045,70.93273542600897,https://photos.google.com/photo/AF1QipNRGoQelt0ZXlSRG9UvQ2HAPa6q23q3ZCRumBKF,,,,,,
IMG_2177.JPG.supplemental-metadata.json,IMG_2177.JPG.supplemental-metadata.json,IMG_2177.JPG,,1468889097,2016-07-19T00:44:57+00:00,"Jul 19, 2016, 12:44:57 AM UTC","Jan 11, 2019, 10:54:50 PM UTC",,41.915794399999996,-72.8128194,95.3040293040293,https://photos.google.com/photo/AF1QipMkBbKUWMbkdDn6xnciRRwBb1BWa7RT9DggwKsQ,,,,,,
IMG_0553.JPG.supplemental-metadata.json,IMG_0553.JPG.supplemental-metadata.json,IMG_0553.JPG,,1440629307,2015-08-26T22:48:27+00:00,"Aug 26, 2015, 10:48:27 PM UTC","Jan 11, 2019, 10:42:03 PM UTC",,41.9160944,-72.8126972,91.25558312655087,https://photos.google.com/photo/AF1QipNDxLzQUDVVT2HKvDykIIRWPT4oU3BNkRb81uzW,,,,,,
IMG_6708.HEIC.supplemental-metadata.json,IMG_6708.HEIC.supplemental-metadata.json,IMG_6708.HEIC,,1608412035,2020-12-19T21:07:15+00:00,"Dec 19, 2020, 9:07:15 PM UTC","Dec 26, 2020, 12:38:27 AM UTC",,41.915627799999996,-72.8210917,93.01014723438122,https://photos.google.com/photo/AF1QipNQtKhgjN-qgBkUMg1sd_vuI3HYTEvsRWSOur_M,,,,,,
IMG_0678.HEIC.supplemental-metadata.json,IMG_0678.HEIC.supplemental-metadata.json,IMG_0678.HEIC,,1636320946,2021-11-07T21:35:46+00:00,"Nov 7, 2021, 9:35:46 PM UTC","Nov 8, 2021, 7:31:03 AM UTC",,41.906299999999995,-72.82639999999999,91.67,https://photos.google.com/photo/AF1QipMZ78Be6qZ8jKmU_Jt_PpEukofMNHeGuH1tcdCK,,,,,,
IMG_3075.HEIC.supplemental-metadata.json,IMG_3075.HEIC.supplemental-metadata.json,IMG_3075.HEIC,,1670536842,2022-12-08T22:00:42+00:00,"Dec 8, 2022, 10:00:42 PM UTC","Dec 20, 2022, 6:29:22 AM UTC",,41.8887,-72.79379999999999,48.73,https://photos.google.com/photo/AF1QipNWcOeCGt3uLchkF1R6mFBadkOVqe3BimQFiVDC,,,,,,
IMG_0717.HEIC.supplemental-metadata.json,IMG_0717.HEIC.supplemental-metadata.json,IMG_0717.HEIC,,1636811417,2021-11-13T13:50:17+00:00,"Nov 13, 2021, 1:50:17 PM UTC","Nov 18, 2021, 2:54:51 PM UTC",,41.9013,-72.798,84.13,https://photos.google.com/photo/AF1QipNYAZ4a421Ym5XiYSQA2qwEIfuluOe-xQ2WfFwj,,,,,,
IMG_6113.HEIC.supplemental-metadata.json,IMG_6113.HEIC.supplemental-metadata.json,IMG_6113.HEIC,,1700082245,2023-11-15T21:04:05+00:00,"Nov 15, 2023, 9:04:05 PM UTC","Nov 23, 2023, 5:48:24 PM UTC",,41.6904,-72.83279999999999,170.53,https://photos.google.com/photo/AF1QipOs4oc_8HCzmwzI_rpRzyUQM42UQWwUsQuVhL_T,,,,,,
IMG_3011.HEIC.supplemental-metadata.json,IMG_3011.HEIC.supplemental-metadata.json,IMG_3011.HEIC,,1668560902,2022-11-16T01:08:22+00:00,"Nov 16, 2022, 1:08:22 AM UTC","Dec 20, 2022, 6:21:00 AM UTC",,41.8469,-72.81150000000001,47.72,https://photos.google.com/photo/AF1QipMFR6-OxzGSQsfWgkYyCfycK2_Z96QBkZfddVPE,,,,,,
IMG_3099.HEIC.supplemental-metadata.json,IMG_3099.HEIC.supplemental-metadata.json,IMG_3099.HEIC,,1670870933,2022-12-12T18:48:53+00:00,"Dec 12, 2022, 6:48:53 PM UTC","Dec 20, 2022, 6:32:01 AM UTC",,41.9055,-72.8027,82.82,https://photos.google.com/photo/AF1QipNF-snmxM4HXRdNhT1BFTBp9oDtdRj0dtl2bc_X,,,,,,
IMG_0848.JPG.supplemental-metadata.json,IMG_0848.JPG.supplemental-metadata.json,IMG_0848.JPG,,1570828659,2019-10-11T21:17:39+00:00,"Oct 11, 2019, 9:17:39 PM UTC","Oct 13, 2019, 4:15:54 AM UTC",,41.8698778,-72.8159472,58.666368781650284,https://photos.google.com/photo/AF1QipPomlJ8B7cCkKUMxkX5ksSt1sHgd-2GYAsM_Fyh,,,,,,
IMG_2871.HEIC.supplemental-metadata.json,IMG_2871.HEIC.supplemental-metadata.json,IMG_2871.HEIC,,1667081832,2022-10-29T22:17:12+00:00,"Oct 29, 2022, 10:17:12 PM UTC","Dec 20, 2022, 6:22:05 AM UTC",,41.9013,-72.78609999999999,46.26,https://photos.google.com/photo/AF1QipN0qSQqOyWVhxYJR59OpAHd3auBuWOv2ZC-01O_,,,,,,
IMG_6001.DNG.supplemental-metadata.json,IMG_6001.DNG.supplemental-metadata.json,IMG_6001.DNG,,1699048144,2023-11-03T21:49:04+00:00,"Nov 3, 2023, 9:49:04 PM UTC","Nov 3, 2023, 10:53:20 PM UTC",,41.8255694,-72.79866109999999,282.53444034440344,https://photos.google.com/photo/AF1QipNfzvchFQ5BF4BuDPTrA3DMsHVJbP9L8PdWdZ-q,,,,,,
IMG_1935.JPG.supplemental-metadata.json,IMG_1935.JPG.supplemental-metadata.json,IMG_1935.JPG,,1463013075,2016-05-12T00:31:15+00:00,"May 12, 2016, 12:31:15 AM UTC","Jan 11, 2019, 10:55:04 PM UTC",,41.9158056,-72.8128139,90.91659350307287,https://photos.google.com/photo/AF1QipM2S7j7PqI01obtpOnlsIwz8ZSQ9rQBOSvdiXW1,,,,,,
IMG_6643.HEIC.supplemental-metadata.json,IMG_6643.HEIC.supplemental-metadata.json,IMG_6643.HEIC,,1607981517,2020-12-14T21:31:57+00:00,"Dec 14, 2020, 9:31:57 PM UTC","Dec 18, 2020, 2:28:28 AM UTC",,41.9161,-72.8127667,93.70318282753516,https://photos.google.com/photo/AF1QipPPV4_RNu54xM7fgDaaeL4vucnooFG4OmGpzfOP,,,,,,
IMG_2815.HEIC.supplemental-metadata.json,IMG_2815.HEIC.supplemental-metadata.json,IMG_2815.HEIC,,1666029951,2022-10-17T18:05:51+00:00,"Oct 17, 2022, 6:05:51 PM UTC","Dec 20, 2022, 6:04:16 AM UTC",,41.906299999999995,-72.82639999999999,97.43,https://photos.google.com/photo/AF1QipPXFyzgKqz1mr_4iiv1xnm1CoIdZDw_GB7dMKRQ,,,,,,
IMG_0580.HEIC.supplemental-metadata.json,IMG_0580.HEIC.supplemental-metadata.json,IMG_0580.HEIC,,1635109705,2021-10-24T21:08:25+00:00,"Oct 24, 2021, 9:08:25 PM UTC","Oct 25, 2021, 7:53:37 AM UTC",,41.916,-72.81280000000001,98.89,https://photos.google.com/photo/AF1QipN4jfkF2mBqaOeYB4IP2u-1H9sWjTruO3C7DMvr,,,,,,
IMG_1238.JPG.supplemental-metadata.json,IMG_1238.JPG.supplemental-metadata.json,IMG_1238.JPG,,1449960934,2015-12-12T22:55:34+00:00,"Dec 12, 2015, 10:55:34 PM UTC","Jan 11, 2019, 10:45:51 PM UTC",,41.9159,-72.81287499999999,89.91286307053942,https://photos.google.com/photo/AF1QipPeufL0gNAVrG230Y2loMeiEHYzbH9Irt3fDpRW,,,,,,
IMG_6780.HEIC.supplemental-metadata.json,IMG_6780.HEIC.supplemental-metadata.json,IMG_6780.HEIC,,1608758310,2020-12-23T21:18:30+00:00,"Dec 23, 2020, 9:18:30 PM UTC","Dec 26, 2020, 1:46:32 AM UTC",,42.010625,-72.8427194,111.20242301867744,https://photos.google.com/photo/AF1QipNAFF_HrQx007bFXVFs3_cYtVX4tET636sAUaDO,,,,,,
IMG_5995.HEIC.supplemental-metadata.json,IMG_5995.HEIC.supplemental-metadata.json,IMG_5995.HEIC,,1699048120,2023-11-03T21:48:40+00:00,"Nov 3, 2023, 9:48:40 PM UTC","Nov 3, 2023, 11:00:48 PM UTC",,41.8256,-72.7986,282.88,https://photos.google.com/photo/AF1QipP4xAcwPtXj-1SfpXbwjyAdLcDTcyO8J9wgSl7W,,,,,,
IMG_1277.JPG.supplemental-metadata.json,IMG_1277.JPG.supplemental-metadata.json,IMG_1277.JPG,,1450736079,2015-12-21T22:14:39+00:00,"Dec 21, 2015, 10:14:39 PM UTC","Jan 11, 2019, 10:44:19 PM UTC",,41.9158972,-72.812775,95.61337209302326,https://photos.google.com/photo/AF1QipN4lKOPFyLglGatUph1o6CUqqITw1FItijVBPLD,,,,,,
